id,user_id,part,loc_id,img_id,attractiveness,familiarity,uniqueness,friendliness,pleasure,arousal,dominance,golden_answer,start_time,end_time
5447,68,1,,689,4,no,3,no,0.5088880750868056,-0.8907089055126007,-0.01055501302083326,,2017-05-03 11:24:27.000000,2017-05-03 11:25:57.000000
5448,68,1,,646,4,no,4,yes,0.28666585286458335,-0.9900431141698922,0.23388943142361118,,2017-05-03 11:24:57.000000,2017-05-03 11:26:16.000000
5449,68,1,,673,3,no,2,yes,0.7311102973090278,-0.18622689103530288,-0.27722167968749994,,2017-05-03 11:25:16.000000,2017-05-03 11:26:33.000000
5450,68,1,,716,3,no,3,no,0.37555474175347237,-0.9737357388405371,-0.14388834635416672,,2017-05-03 11:25:33.000000,2017-05-03 11:26:53.000000
5451,68,1,,705,2,no,2,no,0.019999186197916675,-0.9381452128025196,-0.4549994574652779,,2017-05-03 11:25:53.000000,2017-05-03 11:27:06.000000
5452,68,0,,10004,4,no,4,no,0.5533325195312501,-0.8274620628120464,0.14500054253472222,a110,2017-05-03 11:26:05.000000,2017-05-03 11:27:26.000000
5453,68,1,,701,2,no,2,no,-0.6022230360243057,-0.7209074006957779,-0.38833279079861105,,2017-05-03 11:26:26.000000,2017-05-03 11:27:43.000000
5454,68,1,,671,1,no,2,no,-0.5577785915798612,0.68254395243339,-0.8994439019097223,,2017-05-03 11:26:43.000000,2017-05-03 11:27:58.000000
5455,68,1,,674,3,no,3,no,0.4644436306423611,-0.9315943055702273,0.05611165364583335,,2017-05-03 11:26:58.000000,2017-05-03 11:28:15.000000
5456,68,1,,642,4,no,4,yes,0.7533325195312501,-0.06158180058039231,0.14500054253472222,,2017-05-03 11:27:14.000000,2017-05-03 11:28:29.000000
5457,68,1,,694,3,yes,2,yes,0.5088880750868056,-0.8907089055126007,0.2561116536458333,,2017-05-03 11:27:29.000000,2017-05-03 11:28:46.000000
5458,68,1,,695,4,yes,4,yes,1,0.9969767982643891,0.5894449869791667,,2017-05-03 11:27:46.000000,2017-05-03 11:29:52.000000
5459,68,1,,682,2,no,2,no,0.37555474175347237,-0.9737357388405371,-0.2994439019097223,,2017-05-03 11:28:52.000000,2017-05-03 11:30:10.000000
5460,68,1,,668,2,no,2,no,0.4644436306423611,-0.9315943055702273,-0.4549994574652779,,2017-05-03 11:29:11.000000,2017-05-03 11:30:28.000000
5461,68,1,,677,3,no,3,yes,0.7311102973090278,-0.18622689103530288,-0.12166612413194436,,2017-05-03 11:29:28.000000,2017-05-03 11:30:42.000000
5462,68,1,,650,4,no,4,no,0.5533325195312501,-0.8274620628120464,0.32277832031250003,,2017-05-03 11:29:43.000000,2017-05-03 11:31:04.000000
5463,68,1,,644,5,yes,4,yes,0.9088880750868057,0.7162070842319808,0.47833387586805565,,2017-05-03 11:30:04.000000,2017-05-03 11:31:18.000000
5464,68,1,,713,2,yes,3,no,0.7533325195312501,-0.06158180058039231,-0.05499945746527775,,2017-05-03 11:30:18.000000,2017-05-03 11:31:35.000000
5465,68,1,,654,3,yes,3,yes,0.5977769639756946,-0.7325318677050914,0.32277832031250003,,2017-05-03 11:30:35.000000,2017-05-03 11:32:00.000000
5466,68,1,,666,2,no,2,no,0.6422214084201391,-0.596310385237199,-0.23277723524305546,,2017-05-03 11:31:00.000000,2017-05-03 11:32:16.000000
5467,68,1,,664,4,yes,4,yes,0.8422214084201389,0.4328634984956068,0.03388943142361111,,2017-05-03 11:31:15.000000,2017-05-03 11:32:33.000000
5468,68,1,,657,5,yes,4,no,0.8644436306423613,0.5388818772261257,-0.12166612413194436,,2017-05-03 11:31:33.000000,2017-05-03 11:32:52.000000
5469,68,1,,680,3,yes,3,no,0.7755547417534723,0.06632731746938147,-0.23277723524305546,,2017-05-03 11:31:53.000000,2017-05-03 11:33:32.000000
5470,68,1,,692,3,no,4,no,0.8199991861979168,0.3170059134579559,0.05611165364583335,,2017-05-03 11:32:32.000000,2017-05-03 11:33:51.000000
5471,68,1,,675,2,no,3,no,0.33111029730902786,-0.9838136507159688,0.23388943142361118,,2017-05-03 11:32:51.000000,2017-05-03 11:34:07.000000
5472,68,1,,651,2,no,3,no,0.37555474175347237,-0.969828976959183,-0.38833279079861105,,2017-05-03 11:33:06.000000,2017-05-03 11:34:28.000000
5473,68,0,,10003,4,no,3,yes,0.37555474175347237,-0.9737357388405371,0.32277832031250003,a101,2017-05-03 11:33:28.000000,2017-05-03 11:35:00.000000
5474,68,1,,685,4,no,4,no,0.7755547417534723,0.06632731746938147,-0.032777235243055626,,2017-05-03 11:34:00.000000,2017-05-03 11:35:16.000000
5475,68,1,,662,4,no,4,no,0.6422214084201391,-0.596310385237199,-0.032777235243055626,,2017-05-03 11:34:16.000000,2017-05-03 11:35:36.000000
5476,68,1,,699,2,no,3,no,0.6422214084201391,-0.596310385237199,-0.01055501302083326,,2017-05-03 11:34:36.000000,2017-05-03 11:35:55.000000
5477,68,1,,678,3,no,2,no,0.8199991861979168,0.3170059134579559,-0.4772216796875,,2017-05-03 11:34:55.000000,2017-05-03 11:36:12.000000
5478,68,1,,684,2,no,3,no,0.5977769639756946,-0.7325318677050914,0.21166720920138896,,2017-05-03 11:35:11.000000,2017-05-03 11:36:30.000000
5479,68,1,,660,4,yes,4,no,0.5533325195312501,-0.8274620628120464,0.2561116536458333,,2017-05-03 11:35:30.000000,2017-05-03 11:36:44.000000
5480,68,1,,718,3,yes,4,no,0.7311102973090278,-0.18622689103530288,-0.032777235243055626,,2017-05-03 11:35:44.000000,2017-05-03 11:37:04.000000
5481,68,1,,690,3,no,3,no,0.37555474175347237,-0.950661657096792,0.43388943142361114,,2017-05-03 11:36:04.000000,2017-05-03 11:37:17.000000
5482,68,1,,704,3,no,3,no,0.33111029730902786,-0.9611633214801317,0.4116672092013889,,2017-05-03 11:36:17.000000,2017-05-03 11:37:35.000000
5483,68,1,,658,4,yes,4,no,0.6644436306423611,-0.5105767861555415,0.05611165364583335,,2017-05-03 11:36:37.000000,2017-05-03 11:37:55.000000
5484,68,0,,10001,4,no,5,yes,0.6644436306423611,0.018221174978041432,0.7672227647569445,a111,2017-05-03 11:36:55.000000,2017-05-03 11:38:18.000000
5485,68,1,,700,2,no,2,no,-0.024445258246527813,-0.9616269317453847,-0.4105550130208334,,2017-05-03 11:37:18.000000,2017-05-03 11:38:31.000000
5486,68,1,,643,5,yes,5,yes,0.6422214084201391,0.5004016870909724,0.8561116536458334,,2017-05-03 11:37:30.000000,2017-05-03 11:38:42.000000
5487,68,1,,647,2,no,3,yes,0.9088880750868057,0.7162070842319808,-0.36611056857638896,,2017-05-03 11:37:42.000000,2017-05-03 11:38:59.000000
5488,68,1,,687,3,yes,3,no,0.6644436306423611,-0.5105767861555415,-0.23277723524305546,,2017-05-03 11:37:59.000000,2017-05-03 11:39:15.000000
5489,68,1,,653,3,no,3,no,0.37555474175347237,-0.9737357388405371,0.23388943142361118,,2017-05-03 11:38:14.000000,2017-05-03 11:39:26.000000
5490,68,1,,693,3,no,3,no,0.48666585286458347,-0.9134328169659439,0.32277832031250003,,2017-05-03 11:38:25.000000,2017-05-03 11:39:40.000000
5491,68,1,,669,3,no,4,no,0.7533325195312501,-0.06158180058039231,-0.12166612413194436,,2017-05-03 11:38:40.000000,2017-05-03 11:39:54.000000
5492,68,1,,648,4,yes,4,no,0.8199991861979168,0.3170059134579559,-0.38833279079861105,,2017-05-03 11:38:53.000000,2017-05-03 11:40:16.000000
5493,68,1,,714,3,no,3,no,0.7311102973090278,-0.18622689103530288,0.03388943142361111,,2017-05-03 11:39:16.000000,2017-05-03 11:40:26.000000
5494,68,2,595,,4,yes,4,yes,0.8644436306423613,0.5388818772261257,0.2694451226128472,,2017-05-03 11:39:47.000000,2017-05-03 11:41:05.000000
5495,68,2,598,,4,yes,3,no,0.8199991861979168,0.3170059134579559,-0.330555894639757,,2017-05-03 11:40:06.000000,2017-05-03 11:42:13.000000
5496,68,2,599,,3,yes,3,yes,0.6866658528645833,-0.4129368664113098,0.09166666666666672,,2017-05-03 11:41:14.000000,2017-05-03 11:42:38.000000
5497,68,2,600,,3,yes,3,yes,0.5533325195312501,-0.8274620628120464,0.13611111111111107,,2017-05-03 11:41:38.000000,2017-05-03 11:42:55.000000
5498,68,2,602,,4,yes,4,no,0.7533325195312501,-0.06158180058039231,0.22500000000000006,,2017-05-03 11:41:55.000000,2017-05-03 11:43:10.000000
5499,68,2,606,,3,no,4,yes,0.7311102973090278,-0.18622689103530288,-0.30833333333333335,,2017-05-03 11:42:11.000000,2017-05-03 11:43:30.000000
5500,68,2,607,,2,no,3,no,0.019999186197916675,-0.8284259526932604,-0.5527777777777779,,2017-05-03 11:42:30.000000,2017-05-03 11:43:49.000000
5501,68,2,610,,3,no,3,no,0.5977769639756946,-0.7325318677050914,-0.41944444444444445,,2017-05-03 11:42:48.000000,2017-05-03 11:44:02.000000
5502,68,2,611,,3,no,3,no,0.37555474175347237,-0.9737357388405371,0.33611111111111114,,2017-05-03 11:43:02.000000,2017-05-03 11:44:38.000000
5503,68,2,612,,3,yes,4,no,0.06444363064236117,-0.997708614978047,-0.15277777777777773,,2017-05-03 11:43:37.000000,2017-05-03 11:44:57.000000
5504,68,2,615,,4,no,4,no,0.7311102973090278,-0.18622689103530288,-0.04166666666666663,,2017-05-03 11:43:57.000000,2017-05-03 11:45:12.000000
5505,68,2,620,,4,no,4,no,0.5533325195312501,-0.8274620628120464,-0.04166666666666663,,2017-05-03 11:44:12.000000,2017-05-03 11:45:34.000000
5506,68,2,623,,4,no,4,no,0.6866658528645833,-0.4129368664113098,0.13611111111111107,,2017-05-03 11:44:34.000000,2017-05-03 11:45:46.000000
5507,68,2,624,,3,no,3,yes,0.37555474175347237,-0.9737357388405371,-0.2861111111111112,,2017-05-03 11:44:45.000000,2017-05-03 11:46:17.000000
5508,68,2,628,,2,no,3,no,-0.24666748046875003,-0.9935764470326607,-0.1750000000000001,,2017-05-03 11:45:16.000000,2017-05-03 11:46:29.000000
5509,68,2,634,,1,no,3,no,-0.24666748046875003,0.19060867479285237,-0.7972222222222223,,2017-05-03 11:45:30.000000,2017-05-03 11:46:41.000000
5510,68,2,640,,1,no,2,no,-0.6911119249131944,-0.39203063791298365,-0.48611111111111105,,2017-05-03 11:45:41.000000,2017-05-03 11:46:52.000000
5511,68,2,641,,2,no,2,no,-0.15777859157986115,-0.9839113672385734,-0.3305555555555557,,2017-05-03 11:45:53.000000,2017-05-03 11:47:07.000000
5512,68,2,642,,2,no,3,no,-0.13555636935763893,-0.8284259526932604,-0.5527777777777779,,2017-05-03 11:46:08.000000,2017-05-03 11:47:21.000000
5513,68,2,644,,3,no,3,no,0.48666585286458347,-0.9134328169659439,0.09166666666666672,,2017-05-03 11:46:21.000000,2017-05-03 11:47:37.000000
5514,68,2,9999,,5,yes,4,no,0.8199991861979168,0.3170059134579559,-0.01944444444444451,,2017-05-03 11:46:37.000000,2017-05-03 11:47:53.000000
5515,69,1,,716,4,yes,2,yes,0.15555555555555559,0.4576486365550212,0.8472222222222223,,2017-05-03 13:18:19.000000,2017-05-03 13:19:42.000000
5516,69,1,,697,2,yes,1,yes,0,-0.7737161681026151,0.5805555555555556,,2017-05-03 13:18:45.000000,2017-05-03 13:20:12.000000
5517,69,1,,706,2,no,2,no,0.022222222222222122,-0.1892662766920663,-0.7305555555555556,,2017-05-03 13:19:15.000000,2017-05-03 13:20:33.000000
5518,69,1,,720,2,no,2,no,-0.6222222222222222,-0.6632450220927013,-0.26388888888888884,,2017-05-03 13:19:35.000000,2017-05-03 13:20:57.000000
5519,69,1,,643,4,yes,3,yes,0.08888888888888898,0.3438238031492422,0.8250000000000001,,2017-05-03 13:20:00.000000,2017-05-03 13:21:23.000000
5520,69,1,,710,3,yes,3,yes,-0.022222222222222244,-0.9278588476306058,0.4694444444444445,,2017-05-03 13:20:26.000000,2017-05-03 13:21:49.000000
5521,69,1,,675,4,yes,3,yes,0.1111111111111111,-0.38939138798361594,0.6916666666666668,,2017-05-03 13:20:52.000000,2017-05-03 13:22:07.000000
5522,69,1,,719,4,yes,4,yes,0.2888888888888888,0.3438238031492422,0.8250000000000001,,2017-05-03 13:21:10.000000,2017-05-03 13:22:25.000000
5523,69,1,,642,4,no,5,yes,0.2000000000000001,0.9451382508264785,1,,2017-05-03 13:21:28.000000,2017-05-03 13:22:45.000000
5524,69,1,,705,2,yes,2,no,0,-0.3070688440196164,-0.7083333333333335,,2017-05-03 13:21:48.000000,2017-05-03 13:23:00.000000
5525,69,1,,696,3,yes,3,yes,0.06666666666666661,0.09518041858453596,0.7805555555555556,,2017-05-03 13:22:02.000000,2017-05-03 13:23:14.000000
5526,69,0,,10002,3,no,4,no,0.08888888888888898,-0.9935372506500277,0.24722222222222218,a001,2017-05-03 13:22:16.000000,2017-05-03 13:23:45.000000
5527,69,1,,679,3,yes,3,yes,0.022222222222222122,-0.03295177611890232,0.7583333333333334,,2017-05-03 13:22:48.000000,2017-05-03 13:24:02.000000
5528,69,1,,682,4,yes,4,yes,0.04444444444444449,-0.03295177611890232,0.7583333333333334,,2017-05-03 13:23:04.000000,2017-05-03 13:24:18.000000
5529,69,1,,660,2,yes,2,no,0.9555555555555557,0.852113367250765,-0.8638888888888888,,2017-05-03 13:23:20.000000,2017-05-03 13:24:41.000000
5530,69,1,,713,4,yes,4,yes,1,0.9406978219553888,0.8472222222222223,,2017-05-03 13:23:45.000000,2017-05-03 13:24:59.000000
5531,69,1,,681,4,no,4,yes,0.8888888888888891,0.6423496619925195,0.8472222222222223,,2017-05-03 13:24:01.000000,2017-05-03 13:25:19.000000
5532,69,1,,654,3,no,4,yes,0.3333333333333333,0.6531916700460627,0.8916666666666667,,2017-05-03 13:24:21.000000,2017-05-03 13:25:34.000000
5533,69,1,,688,2,no,2,no,0.06666666666666661,-0.9960316250073655,0.2027777777777778,,2017-05-03 13:24:36.000000,2017-05-03 13:25:54.000000
5534,69,1,,718,2,no,2,no,-0.04444444444444449,-0.9430793674021183,0.44722222222222224,,2017-05-03 13:24:56.000000,2017-05-03 13:26:14.000000
5535,69,1,,709,2,yes,1,no,0,-0.9829057624523566,0.33611111111111114,,2017-05-03 13:25:17.000000,2017-05-03 13:26:31.000000
5536,69,1,,712,2,yes,1,no,-0.04444444444444449,-0.6545154279172174,0.625,,2017-05-03 13:25:33.000000,2017-05-03 13:26:44.000000
5537,69,0,,10003,3,yes,2,yes,0.17777777777777773,0.8587160264503859,0.9583333333333334,a100,2017-05-03 13:25:47.000000,2017-05-03 13:27:12.000000
5538,69,1,,658,3,yes,2,yes,0.06666666666666661,0.3438238031492422,0.8250000000000001,,2017-05-03 13:26:15.000000,2017-05-03 13:27:34.000000
5539,69,1,,699,2,yes,2,yes,-0.1111111111111111,0.9361407961423245,-0.9972222222222223,,2017-05-03 13:26:37.000000,2017-05-03 13:27:51.000000
5540,69,1,,676,2,yes,1,no,-0.6,0.9694665997495311,-1,,2017-05-03 13:26:54.000000,2017-05-03 13:28:08.000000
5541,69,1,,701,1,no,5,no,-0.04444444444444449,0.895191542214336,-0.9750000000000002,,2017-05-03 13:27:10.000000,2017-05-03 13:28:31.000000
5542,69,1,,651,3,no,2,no,0.06666666666666661,0.9361407961423245,-0.9972222222222223,,2017-05-03 13:27:34.000000,2017-05-03 13:28:49.000000
5543,69,1,,644,5,no,5,yes,0.9111111111111112,0.7238175102044266,0.8916666666666667,,2017-05-03 13:27:51.000000,2017-05-03 13:29:03.000000
5544,69,1,,691,4,yes,2,yes,0.688888888888889,0.9062124544358083,0.9805555555555556,,2017-05-03 13:28:05.000000,2017-05-03 13:29:19.000000
5545,69,1,,657,1,yes,1,no,-0.022222222222222244,-0.8185480928880686,0.5583333333333333,,2017-05-03 13:28:21.000000,2017-05-03 13:29:32.000000
5546,69,1,,686,3,yes,3,yes,0.022222222222222122,-0.9722701052067964,0.38055555555555554,,2017-05-03 13:28:34.000000,2017-05-03 13:29:52.000000
5547,69,1,,702,2,yes,1,no,0.04444444444444449,-0.9278588476306058,0.4694444444444445,,2017-05-03 13:28:55.000000,2017-05-03 13:30:09.000000
5548,69,1,,678,3,yes,1,yes,0.5111111111111113,0.5612093322254987,0.8694444444444446,,2017-05-03 13:29:11.000000,2017-05-03 13:30:24.000000
5549,69,1,,653,3,yes,1,no,0.06666666666666661,-0.15864522225527455,0.736111111111111,,2017-05-03 13:29:26.000000,2017-05-03 13:30:43.000000
5550,69,1,,641,4,no,5,yes,0.8888888888888891,0.6423496619925195,0.8472222222222223,,2017-05-03 13:29:46.000000,2017-05-03 13:30:59.000000
5551,69,1,,672,2,yes,2,no,-0.022222222222222244,-0.9278588476306058,0.4694444444444445,,2017-05-03 13:30:01.000000,2017-05-03 13:31:16.000000
5552,69,1,,704,3,yes,2,no,-0.06666666666666661,-0.6545154279172174,0.625,,2017-05-03 13:30:18.000000,2017-05-03 13:31:30.000000
5553,69,1,,673,2,yes,2,no,-0.022222222222222244,-0.9278588476306058,0.4694444444444445,,2017-05-03 13:30:32.000000,2017-05-03 13:31:44.000000
5554,69,1,,677,3,yes,2,no,0.06666666666666661,-0.9782212590204664,0.3583333333333334,,2017-05-03 13:30:46.000000,2017-05-03 13:32:00.000000
5555,69,1,,661,2,yes,1,yes,0,-0.8185480928880686,0.5583333333333333,,2017-05-03 13:31:02.000000,2017-05-03 13:32:22.000000
5556,69,1,,670,1,yes,1,no,0,-0.9993244957050436,-0.04166666666666663,,2017-05-03 13:31:25.000000,2017-05-03 13:32:38.000000
5557,69,1,,717,2,yes,2,no,-0.022222222222222244,-0.9917546662452431,0.26944444444444443,,2017-05-03 13:31:40.000000,2017-05-03 13:32:50.000000
5558,69,0,,10004,4,no,4,yes,0.4222222222222223,1,1,a110,2017-05-03 13:31:52.000000,2017-05-03 13:33:16.000000
5559,69,1,,663,4,yes,3,yes,0.5111111111111113,0.9451382508264785,1,,2017-05-03 13:32:19.000000,2017-05-03 13:33:29.000000
5560,69,1,,648,3,yes,1,yes,0.08888888888888898,-0.03295177611890232,0.7583333333333334,,2017-05-03 13:32:32.000000,2017-05-03 13:34:01.000000
5561,69,1,,659,1,no,1,no,0.022222222222222122,-0.9994545383121389,0.002777777777777735,,2017-05-03 13:33:04.000000,2017-05-03 13:34:15.000000
5562,69,1,,692,2,yes,2,no,0.04444444444444449,-0.9829057624523566,0.33611111111111114,,2017-05-03 13:33:17.000000,2017-05-03 13:34:32.000000
5563,69,1,,693,1,yes,2,no,-0.022222222222222244,-0.9991375174730054,-0.063888888888889,,2017-05-03 13:33:35.000000,2017-05-03 13:34:48.000000
5564,69,1,,698,4,yes,3,yes,0.3555555555555557,-0.15864522225527455,0.736111111111111,,2017-05-03 13:33:50.000000,2017-05-03 13:35:12.000000
5565,69,1,,689,4,yes,2,no,0,-0.9829057624523566,0.33611111111111114,,2017-05-03 13:34:15.000000,2017-05-03 13:35:29.000000
5566,69,1,,700,2,yes,2,no,0.06666666666666661,-0.884867328171649,0.5138888888888888,,2017-05-03 13:34:31.000000,2017-05-03 13:35:43.000000
5567,69,1,,655,1,yes,2,no,0.3999999999999999,-0.5128635538321694,-0.663888888888889,,2017-05-03 13:34:45.000000,2017-05-03 13:36:01.000000
5568,69,1,,666,2,yes,3,yes,0.3777777777777778,-0.9730939016750291,0.2916666666666667,,2017-05-03 13:35:04.000000,2017-05-03 13:36:15.000000
5570,69,1,,671,1,yes,1,no,-0.06666666666666661,-0.6545154279172174,0.625,,2017-05-03 13:35:17.000000,2017-05-03 13:36:30.000000
5571,69,1,,647,2,no,2,no,-0.022222222222222244,-0.9829057624523566,0.33611111111111114,,2017-05-03 13:35:32.000000,2017-05-03 13:36:49.000000
5572,69,1,,649,4,no,4,yes,0.6222222222222223,-0.2784068705563263,0.713888888888889,,2017-05-03 13:35:51.000000,2017-05-03 13:37:01.000000
5573,69,1,,684,4,no,3,yes,0.2222222222222222,-0.15864522225527455,0.736111111111111,,2017-05-03 13:36:03.000000,2017-05-03 13:37:12.000000
5574,69,1,,662,4,yes,4,yes,0.24444444444444458,0.5612093322254987,0.8694444444444446,,2017-05-03 13:36:14.000000,2017-05-03 13:37:24.000000
5575,69,1,,645,2,yes,2,no,0.022222222222222122,-0.9087501520570657,0.49166666666666675,,2017-05-03 13:36:26.000000,2017-05-03 13:37:41.000000
5576,69,1,,703,2,yes,2,no,-0.35555555555555557,-0.9087501520570657,0.49166666666666675,,2017-05-03 13:36:44.000000,2017-05-03 13:37:55.000000
5577,69,1,,711,1,no,2,no,-0.6666666666666667,-0.5013381404778043,0.2916666666666667,,2017-05-03 13:36:57.000000,2017-05-03 13:38:11.000000
5578,69,1,,694,2,yes,3,no,0.022222222222222122,-0.9865891536893029,0.31388888888888894,,2017-05-03 13:37:13.000000,2017-05-03 13:38:22.000000
5579,69,0,,10005,3,yes,3,no,-0.022222222222222244,-0.9782212590204664,0.3583333333333334,a010,2017-05-03 13:37:24.000000,2017-05-03 13:38:42.000000
5580,69,1,,715,4,yes,4,yes,0.9333333333333333,0.8587160264503859,0.9583333333333334,,2017-05-03 13:37:45.000000,2017-05-03 13:38:56.000000
5581,69,1,,674,2,yes,2,no,0,0.6531916700460627,0.8916666666666667,,2017-05-03 13:37:58.000000,2017-05-03 13:39:09.000000
5582,69,1,,683,4,no,4,no,0.4666666666666668,0.4576486365550212,0.8472222222222223,,2017-05-03 13:38:11.000000,2017-05-03 13:39:23.000000
5583,69,1,,687,2,no,2,no,-0.04444444444444449,0.09518041858453596,0.7805555555555556,,2017-05-03 13:38:25.000000,2017-05-03 13:39:35.000000
5584,69,1,,714,1,no,2,no,0.06666666666666661,0.5612093322254987,0.8694444444444446,,2017-05-03 13:38:37.000000,2017-05-03 13:39:51.000000
5585,69,1,,650,2,yes,2,no,0,-0.6545154279172174,0.625,,2017-05-03 13:38:53.000000,2017-05-03 13:40:08.000000
5586,69,1,,707,3,no,4,no,0.06666666666666661,-0.2784068705563263,0.713888888888889,,2017-05-03 13:39:10.000000,2017-05-03 13:40:22.000000
5587,69,1,,695,3,yes,3,no,0.1111111111111111,-0.9551596320618567,0.42500000000000004,,2017-05-03 13:39:25.000000,2017-05-03 13:40:39.000000
5588,69,1,,685,2,no,3,no,0.022222222222222122,-0.03295177611890232,0.7583333333333334,,2017-05-03 13:39:42.000000,2017-05-03 13:40:55.000000
5589,69,1,,708,1,yes,1,no,-0.5555555555555555,-0.823549793585745,0.5138888888888888,,2017-05-03 13:39:57.000000,2017-05-03 13:41:11.000000
5590,69,0,,10001,4,yes,4,yes,0.7777777777777777,0.3438238031492422,0.8250000000000001,a111,2017-05-03 13:40:13.000000,2017-05-03 13:41:34.000000
5591,69,1,,680,3,no,3,no,0.04444444444444449,-0.9782212590204664,0.3583333333333334,,2017-05-03 13:40:37.000000,2017-05-03 13:41:48.000000
5592,69,1,,667,2,yes,1,no,-0.7777777777777778,0.0791591672666101,0.6027777777777779,,2017-05-03 13:40:50.000000,2017-05-03 13:42:04.000000
5593,69,1,,646,3,yes,2,yes,0.2000000000000001,0.5612093322254987,0.8694444444444446,,2017-05-03 13:41:06.000000,2017-05-03 13:42:19.000000
5594,69,1,,664,3,no,3,yes,0.2222222222222222,-0.9430793674021183,0.44722222222222224,,2017-05-03 13:41:21.000000,2017-05-03 13:42:36.000000
5595,69,1,,652,2,yes,2,no,-0.6666666666666667,-0.5013381404778043,-0.26388888888888884,,2017-05-03 13:41:38.000000,2017-05-03 13:43:44.000000
5596,69,1,,669,3,no,3,no,0.08888888888888898,-0.9985055496130376,0.11388888888888883,,2017-05-03 13:42:47.000000,2017-05-03 13:44:00.000000
5597,69,1,,665,4,yes,4,no,-0.04444444444444449,-0.9990831901221945,0.06944444444444448,,2017-05-03 13:43:02.000000,2017-05-03 13:44:14.000000
5598,69,1,,690,3,no,3,yes,0.08888888888888898,-0.9829057624523566,0.33611111111111114,,2017-05-03 13:43:16.000000,2017-05-03 13:44:45.000000
